"OWNER","TABLE_NAME","COMMENTS","NUM_ROWS","COLUMN_NAME","COMMENTS","DATA_TYPE","DATA_LENGTH"
"HADOOP","DATABASE20131028","","188622137","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20131028","","188622137","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20131028","","188622137","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20131028","","188622137","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20131028","","188622137","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20131028","","188622137","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20131028","","188622137","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","ADDED_INFO","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140131_0302","","318945492","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","ADDED_INFO","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140305_0315","","454247808","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","ADDED_INFO","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140401_0415","","387056249","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","ADDED_INFO","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140416_0430","","342614416","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","ADDED_INFO","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140509_0512","","154083266","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","ADDED_INFO","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20140515_0518","","216785108","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","ADDED_INFO","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140519_0521","","134644652","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","ADDED_INFO","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140522_0525","","145661771","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","ADDED_INFO","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20140616_0625","","376106808","UUID","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","TBL_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","INFO_SRC","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","DEST_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","EM_ALT","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","EM_HEAD","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","PPOS","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","PUIN","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","REPLIES","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","RIGHTS","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","RT_SUM","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","CONTENT","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","TID","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","NAME","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","UIN","","VARCHAR2","4000"
"HADOOP","DATABASE20141206","","179737389","UUID","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","UPDATE_TIME","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","GNRT_TIME","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","TBL_SRC","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","INFO_SRC","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","DEST_NAME","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","EM_ALT","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","EM_HEAD","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","PPOS","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","PUIN","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","REPLIES","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","RIGHTS","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","RT_SUM","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","SOURCE_NAME","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","SOURCE_URL","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","T1_SOURCE","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","T1_SUBTYPE","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","T1_TERMTYPE","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","CREATE_TIME","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","CONTENT","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","TID","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","NAME","","VARCHAR2","4000"
"HADOOP","QQ_SHUOSHUO_CUSTOMER_INFO","","52184382","UIN","","VARCHAR2","4000"
